01-ai/yi-34b,01-ai/yi-6b,01-ai/yi-large-preview,allenai/olmo-1.7-7b,allenai/olmo-7b,databricks/dbrx-instruct,deepseek-ai/deepseek-llm-67b-chat,deepseek-ai/deepseek-v3,google/gemma-2-27b,google/gemma-2-9b,google/gemma-7b,meta/llama-2-13b,meta/llama-2-70b,meta/llama-2-7b,meta/llama-3-70b,meta/llama-3-8b,meta/llama-3.1-405b-instruct-turbo,meta/llama-3.1-70b-instruct-turbo,meta/llama-3.1-8b-instruct-turbo,meta/llama-3.2-11b-vision-instruct-turbo,meta/llama-3.2-90b-vision-instruct-turbo,meta/llama-3.3-70b-instruct-turbo,microsoft/phi-2,microsoft/phi-3-medium-4k-instruct,microsoft/phi-3-small-8k-instruct,mistralai/mistral-7b-instruct-v0.3,mistralai/mistral-7b-v0.1,mistralai/mixtral-8x22b,mistralai/mixtral-8x7b-32kseqlen,mistralai/open-mistral-nemo-2407,qwen/qwen1.5-110b-chat,qwen/qwen1.5-14b,qwen/qwen1.5-32b,qwen/qwen1.5-72b,qwen/qwen1.5-7b,qwen/qwen2-72b-instruct,qwen/qwen2.5-72b-instruct-turbo,qwen/qwen2.5-7b-instruct-turbo,snowflake/snowflake-arctic-instruct
0.792914675173898,0.6792808894964112,0.8153580910336125,0.5652106930097563,0.3038247977062059,0.7755081688744858,0.7586288668032222,0.8860524416150024,0.7923176209673054,0.7593999782825415,0.6990960823652178,0.5970764046868845,0.7279784108610635,0.47771156720552027,0.8165940999172162,0.7070197693068608,0.859286739553938,0.8244190793084647,0.6207604271453138,0.6248186313357083,0.8235321113860156,0.8179903525647216,0.6329106084943074,0.8044337060719178,0.792020370154055,0.6398940663086076,0.6154381764583448,0.8049599398318928,0.7492139556664418,0.6904529125801114,0.7855735045070208,0.7246731325256214,0.7776976276770636,0.8088879688833089,0.6743094748780681,0.8429885599667633,0.8529924935549247,0.7557646761058664,0.721883679496299
0.780759839379044,0.654222570158554,0.8158349222634231,0.5455567960632729,0.3086065004118867,0.7598440684480522,0.743192543775855,0.881798194934024,0.7845683646994999,0.7336655400231775,0.6773336608869818,0.5681266859523437,0.7136287623720409,0.46446533695546527,0.8158086077527136,0.6824202114577514,0.8642129964158646,0.8236573460933508,0.617727181121063,0.6109318812021751,0.824807553929829,0.8144412896637138,0.5780941416370773,0.7953225412341398,0.7819673945274381,0.623412751229088,0.5944327725120561,0.8033621954026783,0.7392600791233923,0.6667910764759793,0.7807672413507274,0.6907894168722036,0.7535496621510017,0.791325495711958,0.6280558781398112,0.8378966190772758,0.8518040841664297,0.7443253420571259,0.6942499514781233
0.7921189080276562,0.6520168169789925,0.8284318385371578,0.5476427879022433,0.2919065848926327,0.7637824199807332,0.7533271837982329,0.8963929997122345,0.782087336927861,0.7383249831844704,0.67751796043281,0.5642905767131664,0.7144053771694479,0.46957779292132723,0.821567075731393,0.6823018116265891,0.8755067312469699,0.8332523549739334,0.5814397769548084,0.5889311110075173,0.8356314137209728,0.8138251301596252,0.5887716900234682,0.7978017914069455,0.7772382999973259,0.6203692676075444,0.5865636991623568,0.7999632898002547,0.7408962636484318,0.67807418536327,0.7944548443591541,0.7039254008051585,0.7673761847987822,0.8047839882752517,0.644160438147538,0.8575489323648219,0.865266476411085,0.7538169710937699,0.69801921523641
0.7644722520120133,0.6335203427606325,0.7934616573240414,0.5278984937987382,0.2917658969329057,0.7240949603374832,0.7259222949472213,0.8786149841434557,0.7439209224645295,0.70542804567551,0.6574464274490185,0.5448894686385848,0.6901321867904456,0.4462802383610938,0.7832078388443864,0.6507833278671279,0.8536831520261262,0.7953599914507419,0.5588146743792195,0.5548120606376206,0.7962133958167517,0.7866304569285668,0.5774475248880214,0.7703420530372442,0.7658398810197338,0.5940117708629808,0.5505381540278022,0.7671530074780443,0.6966896011693475,0.6414660875042119,0.7742671816849198,0.6829876385065717,0.7480344688847667,0.7783788251393077,0.6198915018556291,0.8316905753387885,0.8377255789874887,0.7193689767665356,0.6614684103339277
0.7844262349184017,0.6605808771552208,0.8127110226350459,0.550613255091484,0.28265112832995565,0.7592496114663546,0.7528975393909055,0.8787020356894382,0.7721283666208059,0.7363413425895582,0.6839712156661941,0.5776890062606214,0.7186248699470853,0.478477448667062,0.8137514727856058,0.6863261756946263,0.8566460467619555,0.8203752273955995,0.5661014232652011,0.5754775288331575,0.8224653282975162,0.81605119682764,0.5997849607024086,0.7895530788337086,0.7822674072700632,0.6196108133990704,0.5840841381088935,0.7958374674862763,0.7367183681115337,0.6689750120448172,0.7908553875096465,0.6970882538440597,0.7639711658795756,0.7923805624688257,0.6440632443363193,0.8378394209087676,0.8444387412913359,0.7393281174876094,0.6862552191058566
0.7419833192764742,0.6045343516148289,0.7849882570279855,0.5095957901151877,0.28987638360760865,0.7110592967955026,0.6944759872975264,0.873502258352155,0.7185701220019574,0.6781195040821644,0.6376476189348668,0.5338633839823161,0.6596501937734653,0.4356033365623098,0.7665232040419615,0.6446608381553735,0.83942858757129,0.7864298869904731,0.5310296591053305,0.5279081084890886,0.786333955913034,0.767060127010146,0.5586159210941903,0.7542796278745334,0.7405723376233064,0.5690275086960264,0.5407484316983628,0.7573289726229101,0.6828138446297363,0.6151008858258946,0.7536211029734272,0.6503859549153254,0.7215751812270405,0.7596191858370589,0.5956309394093217,0.8195034944786,0.8264965544766827,0.7037359168666412,0.6403980059140114
0.783839277899144,0.6569394024829766,0.8166065126441674,0.5468869458205737,0.2850108972869318,0.7677544417238484,0.7566055744778447,0.8909071369559504,0.7887881163211365,0.7490660576757227,0.6804152505368045,0.5664624836462452,0.7137991753506857,0.4635839735888881,0.8169859694109106,0.6854580684230681,0.8649213736227848,0.8247877846276699,0.5811496028469408,0.5955716673584406,0.8233984614351727,0.8157402706981591,0.5888838024305284,0.8041973597016707,0.7888204632029208,0.6123155008875815,0.5831063637329803,0.796181732997111,0.7410554520284748,0.6762869519560951,0.7872861941200374,0.7062711779722979,0.7633634903859075,0.7964691908977316,0.6445518759281605,0.8448602439274358,0.8567897417133623,0.7453896102067836,0.7032591085920555
0.7547277513533139,0.6377028577646872,0.7854899176904819,0.5398319063620298,0.3113743117596867,0.7446782979058616,0.7173380385394383,0.8761528465259403,0.7628705269713636,0.7277763642033489,0.6626028566097172,0.5422921432881124,0.6909217848104533,0.460025515414798,0.7956088927953858,0.667779171130509,0.8417226380667728,0.7855246125593809,0.5860792647046194,0.5855469689023107,0.7906729681903215,0.7926083264293137,0.5911711668005292,0.7751591953881104,0.7590233379597645,0.5946115398305414,0.5579878871374057,0.7717016997255074,0.7227340396670552,0.6514897430719365,0.7564099396236051,0.6955012571269928,0.7391789417679995,0.7778089308582442,0.6217785725383503,0.8219438140195645,0.8394895640919655,0.745544124283821,0.6816389272390689
0.7531595365563712,0.6166401483370958,0.7909932393057378,0.526234795834622,0.2975540546760476,0.7274888111321938,0.7141748298660383,0.869193630567465,0.7462549036036359,0.7094278509919177,0.6531140677968859,0.5560620185585551,0.6888402529739863,0.4516855889593066,0.7792016952542824,0.6570724645277934,0.8390580140822888,0.7926343413779124,0.5317298876457166,0.5329095777075156,0.794885059649969,0.7806123773607115,0.5711408439085028,0.7686431873364742,0.7536258147117816,0.5849605653421519,0.5548833079964338,0.7710809897423362,0.702122983332504,0.6479003192302292,0.7582214107842734,0.6847291460270896,0.7386651977296042,0.7648586303027316,0.6120015097993131,0.8247004623412532,0.8248300431995642,0.7164570337343248,0.6634843316788166
0.7886489603930354,0.6686079376331442,0.8198363206803078,0.565222933119602,0.28066026222119445,0.7789077354081058,0.7538244398563726,0.897530737787393,0.7911473202775113,0.7542306914176522,0.6958589601646571,0.5786594162292816,0.7191093628645042,0.4737287447304688,0.8205038580756896,0.6995117052716227,0.8634034455306958,0.816527884299792,0.5840114250416328,0.5876748916701995,0.8184746235783837,0.816201116520438,0.6101216709528386,0.7923426556627557,0.7751900461124579,0.6317134240121988,0.590613835511928,0.7961186444924762,0.7481338964787347,0.6907847429521078,0.7901724449198213,0.7172612683065991,0.7749498201700021,0.8029840481739812,0.6502531833550428,0.8487751560632583,0.8590949499801526,0.7585948582170355,0.7148298389491337
0.7814458576718336,0.6651118973678329,0.8202441046822554,0.5673154000918029,0.304558305646723,0.7617997040205727,0.7586424976687844,0.8749788620386719,0.7760379665562006,0.734646294765393,0.679718415965873,0.584113587542381,0.7323764858351458,0.4774668973825415,0.8118937742787303,0.6893748862340745,0.8608210526948034,0.820273513574516,0.5550272333189458,0.5534475707495363,0.8232010616887893,0.8078356504273462,0.6027080882859552,0.7904397172948086,0.7780539320642289,0.6241461075641463,0.5921786307626236,0.7959587335527186,0.7425262030030693,0.6850725215340828,0.7830981211230552,0.7041755922846372,0.7673963920687664,0.7915046639654324,0.6458602566983019,0.834024717788956,0.8404538568694008,0.746139631877479,0.70310904782605
0.7869756829244655,0.6579685609340911,0.8216365864758689,0.5527654167965268,0.30655763034063127,0.7615695221288897,0.75324542922642,0.885095346491129,0.7769704065157294,0.7406239698502988,0.6763163307205199,0.5769853752561707,0.7182591636964614,0.4654772425044084,0.8161605473060602,0.6862698634444584,0.8622415049473676,0.8212239641546935,0.5474076827246596,0.5487981935216304,0.8245737623314586,0.8177051092021204,0.5922323902077099,0.7978735801689602,0.7890075144211011,0.6156362062573728,0.5777600296820837,0.796699046624686,0.7343456210741672,0.6774295328837376,0.7958091433294523,0.7065244057619435,0.7741001359987576,0.7920525210318162,0.6434457716627352,0.8480967635428153,0.856580689707095,0.7550073702400296,0.6945378050490397
0.7866389858796861,0.6565948614468232,0.8078588241897596,0.5406632354354156,0.28694691207036077,0.760513997156285,0.7490427774701423,0.8863310216866187,0.7808785828121144,0.7420976005704424,0.6800766300585281,0.5776514097585781,0.7181142293773601,0.4722232207898333,0.8116786107864947,0.6820839854348609,0.8596966054881936,0.8192464863320882,0.5574440417566027,0.5654867994773481,0.8203997327852298,0.8082297148264852,0.6050506572863947,0.7875682004435568,0.7631490518674955,0.6167157778533029,0.5809548753452071,0.7936289975495566,0.7307679785348976,0.6737864240096126,0.7805598560084595,0.7044790121858243,0.7702822443310574,0.7954008095959285,0.6394376119104013,0.8409272007459878,0.8507225333539161,0.7390270032542559,0.6949378795632487
0.7578895157110163,0.6322131577181136,0.7879746573583482,0.5205318459835439,0.28577124038337814,0.7381262378587703,0.7191941950874197,0.8721292445703966,0.7572169379151925,0.7276558606215998,0.6499657363270571,0.5414767882543383,0.6879856183374689,0.4521461278736688,0.793558413860984,0.6559437106519703,0.8394792639584565,0.7879227841978004,0.5408944828063773,0.5495382252279503,0.7907890477950699,0.786785312403959,0.5779672091933695,0.7738984082543051,0.7529728240292412,0.5845071878706921,0.5585992641034346,0.7724645511825564,0.7103308489993551,0.6338875439454281,0.7497817879504018,0.6822051731696758,0.744155170738644,0.7652334847176746,0.6134694864042409,0.8189869706955701,0.8271315238430653,0.7259047054006057,0.6681887979904144
0.7865583302809193,0.6603926728017486,0.8174093892254647,0.557434816104212,0.308305969657384,0.7712982186868244,0.748759180202637,0.8739687297743806,0.7852247900317342,0.7533897327598035,0.6885646982107991,0.5732026954166247,0.7211563759796087,0.476052191417152,0.8197892591764209,0.6916799163044288,0.8534172044858059,0.8161093444927427,0.5640773957127899,0.5637248148832464,0.8205104257496242,0.8115367337765546,0.5939659988092884,0.7876771210495548,0.7737693234013724,0.6200270638370518,0.5771229539371818,0.8004326324126386,0.7410284690279925,0.665074616665424,0.786096618897738,0.7015939138646585,0.7594762597825816,0.7897390537192448,0.6429947909069397,0.8414060229260601,0.8457873175169665,0.758491788736214,0.7082082653968623
0.802785223946962,0.6912222434759789,0.823849670402292,0.575617471668108,0.2945853579043607,0.780740177297536,0.7727702769852728,0.8983850204290551,0.7985330909168508,0.7682824116040636,0.7139151747365002,0.6040848872999861,0.7381648210017248,0.49597790392111024,0.8275683853350705,0.7057899710944471,0.8737112949862984,0.8364916391053976,0.6182600039141966,0.6247847055394399,0.8369077877859324,0.8304747260716052,0.6258949529270268,0.8068825804753845,0.789897116179823,0.6518169230317594,0.6164389366011522,0.811230699438591,0.759512675480503,0.7025870000225978,0.8088400296906034,0.7297506709319471,0.7910878315021573,0.8179559650587085,0.6684298682504177,0.8591668008586817,0.8671049478044802,0.7676370113631816,0.7200858039065647
0.7694830855909974,0.6339775725413959,0.7998388013028727,0.531838300421605,0.2981394409675988,0.733123645141364,0.7292638657087968,0.8747290443148581,0.7472790380821128,0.7175566964337147,0.6599489503317137,0.5528848243759011,0.6875811533785618,0.45858382865398156,0.7867457684255904,0.6644094868820817,0.84722820986369,0.7981504001283455,0.5547129824730512,0.5644821449772947,0.7999847069980045,0.7870405691445781,0.583608418282868,0.7783856978572496,0.7587256116489552,0.6049047140054431,0.5678013347707588,0.7723061837967234,0.7121589543456364,0.655592599912155,0.7668655415117986,0.6912735251042643,0.7503862457120347,0.7760028461647411,0.6276598709429244,0.8249428041026052,0.8351371901744381,0.7301572179241653,0.672510377270658
0.7557269444638897,0.6174880426874616,0.7920964623497806,0.5211489667802405,0.27943367198978547,0.7269311558114089,0.7197381598541347,0.8800859890294344,0.7281785918667013,0.7016786880814312,0.6449402900668417,0.539981650952324,0.6707154906307299,0.44250741897931467,0.779427827973268,0.644033145942365,0.8441249248062782,0.7936633949446067,0.5400431744011863,0.5501957520797345,0.7956051612347727,0.7779662124693005,0.5573922919936359,0.7755520207704791,0.7519462977785134,0.5765826162859585,0.535445674853631,0.7645564222184428,0.6925811920355274,0.6375986563763126,0.7804556549574868,0.680188023523202,0.7414151460204245,0.7770986037437516,0.6118922656637723,0.8317591509887649,0.8424857047013485,0.7249154376572193,0.6593189448477179
0.7950557878175912,0.6729843017390127,0.8313264694483757,0.5548801146553131,0.295361465125212,0.7728645089108538,0.7622806767384386,0.8931596968899995,0.7966643875335984,0.7530344572152872,0.6929964567138442,0.587468072566972,0.7337996568105081,0.47017558742294563,0.8304235662329332,0.7016229614570582,0.8750889341082179,0.8421681269199214,0.5894738185194115,0.6046041444846815,0.8436543320010089,0.8332780486661281,0.6081770443556411,0.8117975889580628,0.7957451185947938,0.6348684148718874,0.5964596229849806,0.8126099932587864,0.7581693225103165,0.6860794578356583,0.7970976168672397,0.7157047585294021,0.7741091022388888,0.8039351596516566,0.6494581199259121,0.8608422425366958,0.8578968070843368,0.7530349975195203,0.7084652223981517
0.8256732799666923,0.6997322381712973,0.8439271016391742,0.5703355290245136,0.2907783898859329,0.8009464055334693,0.798386666836795,0.8974382612965554,0.8248775851834261,0.7848765727458719,0.7196472084178037,0.6097412794522571,0.7623259591922512,0.4868946017760747,0.8463439934353697,0.7204904730944701,0.8791511601441911,0.8486882517355346,0.6211876786217996,0.6305353303750235,0.8510320711224989,0.8455848465032529,0.6361909189790669,0.8226079606162724,0.8105925403292477,0.6571808047939649,0.6193840047836148,0.8276186594276327,0.7772206780066891,0.6887936240782903,0.805963829406123,0.737703705918479,0.7901269758274007,0.822752572886819,0.6701627283338351,0.865718228395525,0.8655640035605308,0.7726208742363819,0.7390955264858458
0.7606453540398783,0.6336908286881425,0.79515643297381,0.5221987754855352,0.2824552224352916,0.7336657712526719,0.7198741690025047,0.883052515329059,0.7534653570136888,0.7087578669963767,0.6569878047579587,0.5471184542314343,0.6777993903391504,0.45730676585702823,0.7835549350815333,0.6473936691254603,0.852132775266873,0.8110649191501851,0.5630495467829976,0.5697524192020254,0.8087864451510428,0.7954556101357229,0.5756799053722367,0.7747601062228922,0.7586232238437689,0.5866296042111192,0.5497224989165034,0.7717286082907834,0.7039811748852366,0.6372756724812366,0.765284726738461,0.6902681148823521,0.7479410993939762,0.7774241686151863,0.6204230444472675,0.8369136474257152,0.8480332621752074,0.7174992193490625,0.6679129696042886
0.795179094227015,0.6697247066721687,0.8172834883357565,0.5660024376884037,0.27409000656448346,0.7711601718801995,0.7503540443539642,0.9023578436004052,0.7887906350540659,0.750836335113349,0.6839258466655843,0.5627654572321258,0.7223314703550154,0.4895536856011954,0.8175837385793568,0.6850599438088332,0.8712642687709322,0.8243450264101659,0.5755994999903686,0.575998720974335,0.8243886661049767,0.8121707366580002,0.6147830599433345,0.8018201189470926,0.7782959435934749,0.6256844323415347,0.58496928365811,0.8013926085946597,0.745409620167616,0.6851665708246675,0.7965659270445926,0.7191750709089894,0.7770082974151248,0.8045008322639171,0.6546098190019201,0.8522260236965847,0.8623269503758589,0.770459644595621,0.7080162359473346
0.7741928326784003,0.651382731308999,0.8065864882070889,0.5438569827940052,0.29139206415040186,0.7499091944591265,0.738927109721364,0.8799725740427486,0.7692485738609587,0.735331818655162,0.6712468325416999,0.5635411548603957,0.7093323761922365,0.46231675620778884,0.8020137179885867,0.6721058976901576,0.8565271022779934,0.8077694473261661,0.5637675335211115,0.5654856638180268,0.8118360683544749,0.8027775938804044,0.5840077754592793,0.7820021807643984,0.763113232630734,0.6011762672427645,0.5711868203674949,0.7837888043835727,0.725345785710375,0.6734815613757782,0.7744354579265276,0.6959681266289083,0.749851150483837,0.7798011260244923,0.630314772263282,0.8356878479462561,0.8376985241728823,0.7476431175841396,0.6877687173032955
0.7696921130786258,0.6342712993881635,0.8077494286679274,0.5299385805424338,0.2861138122745413,0.7443242373786285,0.7283898062155638,0.88336800011527,0.76325270840444,0.7190371230301331,0.6686308196836573,0.54722886818006,0.6920314695278252,0.4539781577686605,0.7978110992225581,0.655478972418757,0.8568577627635703,0.8073517910724454,0.5610669975543875,0.5613684413588191,0.8068155336204568,0.8025396739739318,0.5756022445568882,0.7864956049349479,0.7685491869721939,0.6040323290297792,0.5655361085249443,0.7806396686348914,0.7162433100817271,0.6515994103749072,0.781638006068986,0.6916910480150362,0.7547272751244183,0.7874079595876511,0.6281286245841934,0.8382595264740718,0.8437551372615272,0.7347001137846169,0.6722294279833135
