model_a,model_b,mean_difference,confidence_lower_marginal,confidence_upper_marginal,p_value_two_sided,hypothesis_family_id,multiplicity_scope,prespecified_single_comparison,adjusted_p_bh,reject_bh,adjusted_p_holm,reject_holm,primary_control,sensitivity_control
01-ai/yi-large-preview,meta/llama-2-13b,0.24433568517953297,0.21972517916676923,0.2660895455182428,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,meta/llama-2-70b,0.1015286690989355,0.0764913885582528,0.1273904621538533,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,meta/llama-2-7b,0.34412427466945195,0.31771573647299745,0.3715190604787351,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,meta/llama-3-70b,0.004533718296052906,-0.011790860040117904,0.022901830446536847,0.6506986027944112,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.6614096909062533,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,meta/llama-3-8b,0.1349760062394422,0.11085751314683422,0.16058479513723087,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,meta/llama-3.1-405b-instruct-turbo,-0.04888718536420054,-0.0633020328080211,-0.03431710716542076,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,meta/llama-3.1-70b-instruct-turbo,-0.007028780388151654,-0.01767602683931877,0.003561470063730145,0.21956087824351297,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.23011967578280498,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,meta/llama-3.1-8b-instruct-turbo,0.24287603362065383,0.20905455961051883,0.27668001440978607,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,meta/llama-3.2-11b-vision-instruct-turbo,0.23804498076607308,0.20495631439628445,0.27240895937873943,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,meta/llama-3.2-90b-vision-instruct-turbo,-0.00870954665812878,-0.020108671892131936,0.0023351803371217976,0.1157684630738523,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.12272450806541424,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,meta/llama-3.3-70b-instruct-turbo,0.0032329794872749057,-0.008789093580245957,0.015997898301526342,0.6427145708582834,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.6541916167664671,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,microsoft/phi-2,0.22100511650480686,0.19257860906646884,0.2529231162235673,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,microsoft/phi-3-medium-4k-instruct,0.022012882711071283,0.007970841181570374,0.037727549384455765,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,microsoft/phi-3-small-8k-instruct,0.03662138818278008,0.025152984383584213,0.049036271210924735,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,mistralai/mistral-7b-instruct-v0.3,0.20075362104678843,0.17572756834523498,0.22687441833908356,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,mistralai/mistral-7b-v0.1,0.23362670245348124,0.2035743337482026,0.26200258964020484,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,mistralai/mixtral-8x22b,0.020212667020942505,0.005914966747080871,0.034315457683141704,0.007984031936127744,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.008883134631637625,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,mistralai/mixtral-8x7b-32kseqlen,0.08222117027589958,0.05929313498125286,0.1082661256479027,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,mistralai/open-mistral-nemo-2407,0.14455916048739567,0.11805568393745665,0.17195872372061585,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,qwen/qwen1.5-110b-chat,0.027896380021779903,0.015808121356115472,0.0391001732439709,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,qwen/qwen1.5-14b,0.11571633002727605,0.0923896435432255,0.14432485712315488,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,qwen/qwen1.5-32b,0.05128468038561283,0.033457646434297265,0.07269216145415977,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,qwen/qwen1.5-72b,0.021241213416932497,0.007276141984111808,0.035036218513822846,0.007984031936127744,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.008883134631637625,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,qwen/qwen1.5-7b,0.17771775066589743,0.15485223261955544,0.20189178027288848,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,qwen/qwen2-72b-instruct,-0.029085753361386614,-0.04158051031367161,-0.016182526034011626,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,qwen/qwen2.5-72b-instruct-turbo,-0.03621789943612557,-0.05392917844201801,-0.021841583525475036,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,qwen/qwen2.5-7b-instruct-turbo,0.0722744732110465,0.051959832246977714,0.09493765613399019,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
01-ai/yi-large-preview,snowflake/snowflake-arctic-instruct,0.12363338709238028,0.0966640695369875,0.15642311186163965,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,allenai/olmo-7b,0.2457181984258294,0.20377775920748306,0.28706041169339,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,databricks/dbrx-instruct,-0.20969991949125713,-0.22954164676484984,-0.18942876015871432,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,deepseek-ai/deepseek-llm-67b-chat,-0.1970605738951247,-0.21625702620277124,-0.17766779537195393,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,deepseek-ai/deepseek-v3,-0.33881930390076603,-0.3696771957142761,-0.3089786008443082,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,google/gemma-2-27b,-0.22615114258930874,-0.2493111119227792,-0.20214453664342355,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,google/gemma-2-9b,-0.18642329912843497,-0.2103793868412336,-0.16183585518975377,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,google/gemma-7b,-0.1288852436257837,-0.1464236684572714,-0.1111235726551192,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,meta/llama-2-13b,-0.02226050345340124,-0.038215701781491355,-0.007313618410781505,0.01996007984031936,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.021750616414230362,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,meta/llama-2-70b,-0.1650675195339987,-0.18693756996530622,-0.14446113423372514,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,meta/llama-2-7b,0.07752808603651774,0.062352978629915866,0.09190735394066027,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,meta/llama-3-70b,-0.2620624703368813,-0.28124718268384724,-0.24197104534613467,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,meta/llama-3-8b,-0.13162018239349196,-0.14808483414147508,-0.11568944772140606,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,meta/llama-3.1-405b-instruct-turbo,-0.3154833739971347,-0.34388018263601866,-0.28698313512269497,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,meta/llama-3.1-70b-instruct-turbo,-0.2736249690210858,-0.2988809626282599,-0.24592332927024757,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,meta/llama-3.1-8b-instruct-turbo,-0.02372015501228035,-0.05283536573536959,0.009808568812033533,0.1317365269461078,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.13925358982463035,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,meta/llama-3.2-11b-vision-instruct-turbo,-0.02855120786686112,-0.05935720301405913,0.004154875437757818,0.09580838323353294,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.10200289077018379,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,meta/llama-3.2-90b-vision-instruct-turbo,-0.275305735291063,-0.3009680031976317,-0.2486262527835521,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,meta/llama-3.3-70b-instruct-turbo,-0.2633632091456593,-0.28342710591011405,-0.23992411100273286,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,microsoft/phi-2,-0.04559107212812734,-0.0668110127723241,-0.025042788315864074,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,microsoft/phi-3-medium-4k-instruct,-0.24458330592186292,-0.2642550264847863,-0.22008639792521267,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,microsoft/phi-3-small-8k-instruct,-0.22997480045015414,-0.2492702471468739,-0.2071313511118453,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,mistralai/mistral-7b-instruct-v0.3,-0.06584256758614576,-0.08304825708024109,-0.046498842854732665,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,mistralai/mistral-7b-v0.1,-0.03296948617945292,-0.052859047911125494,-0.013127125125565227,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,mistralai/mixtral-8x22b,-0.24638352161199167,-0.26583041394554136,-0.22609877718351648,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,mistralai/mixtral-8x7b-32kseqlen,-0.1843750183570346,-0.2043095968130867,-0.1650724155018484,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,mistralai/open-mistral-nemo-2407,-0.12203702814553853,-0.14150744473693921,-0.10224491536869884,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,qwen/qwen1.5-110b-chat,-0.2386998086111543,-0.26041511032136294,-0.21631967192463247,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,qwen/qwen1.5-14b,-0.15087985860565817,-0.1723740210663721,-0.12964891927609684,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,qwen/qwen1.5-32b,-0.21531150824732137,-0.23519368388380354,-0.19534721756995957,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,qwen/qwen1.5-72b,-0.2453549752160017,-0.26513308753656073,-0.22438286289683831,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,qwen/qwen1.5-7b,-0.08887843796703677,-0.10483883810754942,-0.0722561559198511,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,qwen/qwen2-72b-instruct,-0.2956819419943208,-0.3211025588651844,-0.26843043016855,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,qwen/qwen2.5-72b-instruct-turbo,-0.3028140880690598,-0.3280679671248398,-0.27661846214972724,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,qwen/qwen2.5-7b-instruct-turbo,-0.1943217154218877,-0.2122705616137546,-0.17425249108028792,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-1.7-7b,snowflake/snowflake-arctic-instruct,-0.14296280154055394,-0.16417957868105362,-0.12037521511650268,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,databricks/dbrx-instruct,-0.45541811791708653,-0.5000875031459928,-0.4109246009689965,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,deepseek-ai/deepseek-llm-67b-chat,-0.4427787723209541,-0.4881827642822308,-0.3958471615133159,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,deepseek-ai/deepseek-v3,-0.5845375023265955,-0.6117626991492945,-0.5545413781307029,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,google/gemma-2-27b,-0.47186934101513817,-0.5206548729107747,-0.42377192026767985,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,google/gemma-2-9b,-0.4321414975542644,-0.48070603853438343,-0.3784389277713638,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,google/gemma-7b,-0.37460344205161306,-0.42418956644673117,-0.3270870982188241,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,meta/llama-2-13b,-0.26797870187923056,-0.3145337595216192,-0.22155380121085358,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,meta/llama-2-70b,-0.41078571795982805,-0.46273892456765425,-0.35978596073863384,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,meta/llama-2-7b,-0.16819011238931164,-0.2106803470396402,-0.12847964949559484,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,meta/llama-3-70b,-0.5077806687627107,-0.5511286119191917,-0.4674156028125887,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,meta/llama-3-8b,-0.37733838081932136,-0.42657210148782637,-0.33180718520049035,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,meta/llama-3.1-405b-instruct-turbo,-0.5612015724229641,-0.592293219206365,-0.5307347300395061,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,meta/llama-3.1-70b-instruct-turbo,-0.5193431674469152,-0.5572471190730653,-0.4792802221442456,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,meta/llama-3.1-8b-instruct-turbo,-0.26943835343810973,-0.31936130619048675,-0.21813585123341472,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,meta/llama-3.2-11b-vision-instruct-turbo,-0.2742694062926905,-0.32770818531415863,-0.22348573098254035,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,meta/llama-3.2-90b-vision-instruct-turbo,-0.5210239337168925,-0.558850925552217,-0.48136663224524456,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,meta/llama-3.3-70b-instruct-turbo,-0.5090814075714887,-0.5476912055689651,-0.46941434943437443,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,microsoft/phi-2,-0.2913092705539567,-0.3394057420452765,-0.24360161431979957,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
allenai/olmo-7b,microsoft/phi-3-medium-4k-instruct,-0.4903015043476922,-0.527971785050104,-0.4503174875229953,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
