01-ai/yi-34b,01-ai/yi-6b,01-ai/yi-large-preview,allenai/olmo-1.7-7b,allenai/olmo-7b,databricks/dbrx-instruct,deepseek-ai/deepseek-llm-67b-chat,deepseek-ai/deepseek-v3,google/gemma-2-27b,google/gemma-2-9b,google/gemma-7b,meta/llama-2-13b,meta/llama-2-70b,meta/llama-2-7b,meta/llama-3-70b,meta/llama-3-8b,meta/llama-3.1-405b-instruct-turbo,meta/llama-3.1-70b-instruct-turbo,meta/llama-3.1-8b-instruct-turbo,meta/llama-3.2-11b-vision-instruct-turbo,meta/llama-3.2-90b-vision-instruct-turbo,meta/llama-3.3-70b-instruct-turbo,microsoft/phi-2,microsoft/phi-3-medium-4k-instruct,microsoft/phi-3-small-8k-instruct,mistralai/mistral-7b-instruct-v0.3,mistralai/mistral-7b-v0.1,mistralai/mixtral-8x22b,mistralai/mixtral-8x7b-32kseqlen,mistralai/open-mistral-nemo-2407,qwen/qwen1.5-110b-chat,qwen/qwen1.5-14b,qwen/qwen1.5-32b,qwen/qwen1.5-72b,qwen/qwen1.5-7b,qwen/qwen2-72b-instruct,qwen/qwen2.5-72b-instruct-turbo,qwen/qwen2.5-7b-instruct-turbo,snowflake/snowflake-arctic-instruct
0.7923370499051685,0.6748458432277624,0.8143051781259165,0.5565973668115701,0.308844781301152,0.7684141596813783,0.7587640717675977,0.8855257946526252,0.7891425271730009,0.7475237660826667,0.6959399849152991,0.5875387767302369,0.7253931640487007,0.4900556257627823,0.8213716524689376,0.6931577936975046,0.8634400923715357,0.8220126498900822,0.5661992379699939,0.5801796911024933,0.824461450888498,0.8189329728657673,0.6048065976574472,0.7956248689479763,0.7871655174603917,0.6279888705422029,0.5876250539936482,0.8001593209882892,0.7528987590281753,0.7003287585175788,0.797470713946745,0.7256218045780227,0.7762533118593445,0.8009914251735932,0.6565034384523871,0.8447630690396356,0.8517785621454642,0.7546646553097642,0.7115603856387872
0.7658872487475248,0.6426424600827673,0.8005247418598755,0.5297917801828965,0.2999413390824817,0.7309879204728552,0.7245979961075386,0.8697775312889776,0.7436968402801161,0.7094822385504304,0.6690900516631892,0.552099613243498,0.6912837533642101,0.4439684790053069,0.7885880546955776,0.6681273832808777,0.8466461345961762,0.8036987559195976,0.5574307561147535,0.563381981734392,0.8028179839023658,0.7877031460153282,0.5807231205152772,0.7802544239737992,0.7522504135781243,0.5995086267263982,0.5675605389920214,0.7740352456196025,0.7046855698516378,0.6505118688467878,0.7667198169731642,0.6916690412767622,0.745208375962986,0.7694322015687532,0.6218057583627096,0.832360776374977,0.8350660165495778,0.7337442393064634,0.6644584615588504
0.7647317064776887,0.6402019530473562,0.7978247989622381,0.5303321814718421,0.2897999993100717,0.7380741166150842,0.7347398351858899,0.8879261882156343,0.7593199563365166,0.7284540286456305,0.6664213679994453,0.5532588041401025,0.6951531982567766,0.45320040974523335,0.7976492320684343,0.6693149740809391,0.8539575786321995,0.8061880849524575,0.5779864201074096,0.585816645429153,0.8065476931106377,0.7975156425501342,0.5914228468894115,0.779454935690971,0.76799570406761,0.6043133414758046,0.5748598028892712,0.7827695109995876,0.7112202250732524,0.6553201654755876,0.780572788362749,0.6860841502116528,0.7478969533538325,0.7822575176625048,0.6239861872595796,0.8386027160525282,0.84606340537194,0.7318360400527597,0.6753337888431603
0.7566815516535538,0.6309157997196666,0.7839880950306264,0.5475845200973827,0.2916968305093204,0.7309268766592424,0.7148024206594935,0.8556871141170739,0.7399777630411019,0.7065614247562311,0.6577788238258161,0.5568423712324901,0.6965379109092691,0.46305905637477307,0.7790345969235091,0.661938591828919,0.8400029421520515,0.7967934961639344,0.534433358764443,0.5350714919946832,0.7961281072988665,0.7822839906487031,0.5768634700946325,0.756261959392007,0.7379263769163158,0.5966891474794246,0.5609250083113634,0.7647479138322908,0.7165472095994628,0.654306879394454,0.7517743319954137,0.6814508210473603,0.731924159373195,0.7677057850499049,0.6231363158966675,0.8089859994074782,0.8257028951954951,0.7164826144571161,0.6658892346036261
0.792496717555775,0.6636953402199024,0.81972707259043,0.5567343269328243,0.29441826076193595,0.7614958959879111,0.7593908200073837,0.8768389037682663,0.7811764328577833,0.7443956664991345,0.6901590310318908,0.5900569696485973,0.7366006410786288,0.4851157661343291,0.8145575140255935,0.6952799507030268,0.8563832091810019,0.8294973798176762,0.586803701715564,0.5959858395476129,0.8329655645811694,0.8094582197199292,0.6070491010843418,0.795118650766242,0.7879171284231034,0.6320871170893957,0.5988938921023608,0.8011753804187582,0.7385005894875729,0.6823733063368926,0.79862031248004,0.7043525389061073,0.76892648268855,0.801640778736129,0.6475954123453619,0.8445685673237809,0.8486213797702451,0.7423284483666603,0.6968664023216148
0.7587970928519282,0.6432842776311185,0.783176691479887,0.5426751609283473,0.29200528647731605,0.7470845942509025,0.7276895183529922,0.8755720946486496,0.7641589991684424,0.7218812643396851,0.6596726399011502,0.5557784288059058,0.7013679086047212,0.4535669312703032,0.8002377345287207,0.6691707018809214,0.8488040370923147,0.8074453324506186,0.5758108348998174,0.5655716175638847,0.8074890914023609,0.7960057662697997,0.5893992377622609,0.780264144841375,0.758482229100951,0.6075960116692045,0.5715497174294645,0.7805576820452004,0.7225181739010398,0.6595774131769607,0.7595030055849492,0.6937858006351276,0.7413411877577762,0.7798596855887804,0.6249097638820595,0.8173063318383595,0.8367226148534813,0.7336495375341198,0.6810165021759736
0.7793658358386618,0.6522459105444666,0.8266837072113503,0.5507182648959263,0.27899667740698564,0.7608983325981445,0.750755007093547,0.9032265397238705,0.7724157507445595,0.7427381787020775,0.6778550479886515,0.5698927427018682,0.7061376727476228,0.46649818792725645,0.8077712132668526,0.6793691058329502,0.8726585189000492,0.8295303404962727,0.5771471115951513,0.5866513695619026,0.8275745132273132,0.8136779771533341,0.6056187399921209,0.7976452366186659,0.7751362318938784,0.6185347791887353,0.5707168839043265,0.8015482943084924,0.725432901004904,0.6761399320565389,0.7948036900955062,0.7172875927624365,0.7661236461818818,0.7940589205752863,0.6542893265593753,0.8549038231257757,0.8653764147521206,0.7561963994852029,0.6947346497957455
0.7705639890554303,0.6443508113913112,0.7990154271920752,0.5409630215880593,0.29075288666812976,0.7383586452795883,0.7317527563373133,0.8606814312904563,0.7640381299028244,0.7289425211296711,0.6715735848120751,0.5628709606381268,0.7048250888249461,0.4543851862348032,0.7993035462222273,0.6751805703620817,0.8495810041522238,0.8100923753806044,0.558479211882477,0.5666403341646263,0.8103247709309955,0.7986151062670686,0.5808177518831443,0.7787877840206262,0.765507918841629,0.5988612724269087,0.575047168828884,0.7841891010458577,0.7240208575757489,0.660937057958516,0.7723888205506896,0.6863200414854064,0.7404798656864863,0.7751784228323739,0.6367670795978718,0.8272504232296729,0.8307739203741,0.7302012087314793,0.6753960611069053
0.7537486561358829,0.6429883046575193,0.7877596755146621,0.5453646502450642,0.2994198664567572,0.7278258778212511,0.7281497585857004,0.8700565523269487,0.761603279964155,0.7222141615418152,0.6629498191315031,0.5567796478270283,0.6956052316771396,0.4709614923105153,0.7823040707884851,0.6648397078164834,0.8338431940867874,0.7940872725494548,0.5563177746426129,0.5636035057275794,0.7980452652311941,0.7792045576037123,0.5937792110175016,0.7706839453908937,0.7514861508743899,0.5972690306437887,0.5669962128358477,0.769373393430899,0.7124604385003236,0.6604047495348281,0.7618770818426851,0.6821268196995366,0.744021227132813,0.7624523705574182,0.6335407195991848,0.8138778213814503,0.8244961649661952,0.7278648870401881,0.6826731980931423
0.7273690208976841,0.5998516606463928,0.7676637761530507,0.5110083997570503,0.29645624888293926,0.709383931087683,0.6911077849708352,0.8510837098249906,0.7232735218683906,0.6858709141788271,0.6349745143175378,0.5245020168709942,0.6597807011313701,0.430743542533863,0.7593589626836865,0.6331482006736255,0.8163386131559942,0.7768102765774234,0.5314532025450964,0.5406659688856289,0.7749072451888921,0.7613439739708038,0.5464971512915995,0.7489590396649509,0.7298596073378919,0.5639452021810022,0.533736620959748,0.7492135191911542,0.6731549956389197,0.6240551207200095,0.7531120909614472,0.6514422481503935,0.7146994910530124,0.7437120035936694,0.5833565244793553,0.8049334954905799,0.8138707694167788,0.7016626253494683,0.6347359044751009
0.7388440194588152,0.6080952835500849,0.7635988048298915,0.5168698637182012,0.2920803041152147,0.7070017566198041,0.7029978402776351,0.8548985584873122,0.7247259597056598,0.6890932906413374,0.6330208441340079,0.5354429978625955,0.6627693348284043,0.44029402604818346,0.7648088017321022,0.6307542819290484,0.8334484130837269,0.7828960167275375,0.5375683671951612,0.5465870747060455,0.7851169942115802,0.7645553575634438,0.553704942478604,0.7486703657793318,0.7300855803949609,0.5765755216671846,0.5386564688984733,0.7513211569917188,0.6932687230089224,0.6232936607783858,0.7413888406992674,0.6635862454339919,0.7267457947618419,0.7551567802512001,0.6011690195868163,0.7956683705087,0.8087388925653396,0.7052433899416429,0.6432417895902842
0.7402865304095863,0.6254967266337944,0.7785806795510356,0.534168331515382,0.29301389173304243,0.7250675413820058,0.7172484077268084,0.863228884159719,0.7417553465187886,0.707220741268499,0.6431962805176831,0.5479913738225104,0.6735593438567483,0.4427486870713655,0.774442601880575,0.6512326441924949,0.8320246148327958,0.7767490900079966,0.5568904156983779,0.5577218202537196,0.7799871202518872,0.7748516830600279,0.5740431920665972,0.7571823863221459,0.7314227397980588,0.5831962601953254,0.5586757736566432,0.7607320946074502,0.6972842083851024,0.64261905896938,0.7477986525000268,0.6751015590354986,0.722938572775606,0.7537524289497974,0.612579032088182,0.811326016198264,0.8227979614682766,0.71517108410434,0.6619299464245825
0.7530183629026029,0.623870013915081,0.7836377521391961,0.5225853275291652,0.29643955223778823,0.7229191613017754,0.7227398965879348,0.8771147849171885,0.7410402826197927,0.7036474191774331,0.6498133139465317,0.5383479523399693,0.6735471045878959,0.43650288677864707,0.7841753585318881,0.6452483371282208,0.8426983635321164,0.7904821896036146,0.5394938105825251,0.5477714996930451,0.7916455594325301,0.7804622968293127,0.5659039373093728,0.7636848230031209,0.7469031263564107,0.5776326363692803,0.5445331748483586,0.7652415262047849,0.7012911925001015,0.6234126992933341,0.7587289319287907,0.6728920313172287,0.7388590972294231,0.7681519122204221,0.611654552784086,0.8179400296986642,0.8326557968342858,0.7211736242808278,0.661008886119676
0.7508176093656224,0.6156348180097406,0.7960743580407471,0.5183593020812951,0.29499967161066126,0.7297339171127823,0.71157528939127,0.8822423283746059,0.7518338075094223,0.7168321474670121,0.6500364629649169,0.5407409077588825,0.6825192662410572,0.4410854056332148,0.7927011526649417,0.6528728924952452,0.8500443409814697,0.7982877679541593,0.552867072025087,0.5646401688564006,0.7994785453468821,0.7846695068775432,0.5722805282816464,0.7759756993662651,0.7532168060361641,0.579387713681018,0.5526626618170937,0.7715884840589485,0.7168270871804326,0.6516886993854165,0.7678424293163817,0.6770268338335005,0.7437679321737087,0.7638246592338185,0.6183612256670111,0.8309295802182765,0.8451148368604745,0.7317171326028694,0.6661557947234737
0.7784256952477293,0.6442310456369199,0.8070237379150208,0.5348311107911753,0.2800342420877049,0.7589812750984931,0.7394730039735871,0.872607315684447,0.7724564798905381,0.7364664608349157,0.6740080024202005,0.561991113894421,0.7057140944442509,0.45773415458975075,0.7982345306809564,0.6693497470311702,0.8513152030622124,0.8068096908717822,0.5499621387955437,0.5578700820582283,0.8111000503358606,0.8003506368967453,0.5866825458374665,0.7777631183050818,0.7703136294074936,0.6051954285199107,0.5730385162808773,0.7857771140639817,0.7353047683073054,0.6604594604152536,0.777386318475073,0.6890738139272848,0.7496149971493833,0.7783223906085145,0.6275199841594707,0.8257504513575772,0.8291337187041282,0.7399088953818629,0.6834206528862996
0.7857741949668549,0.6594729236185767,0.8139417153632323,0.5563933696676409,0.288805055890782,0.7690451455844218,0.7424726593816523,0.8907080766943113,0.7739987402716894,0.736729274234515,0.6828161818818097,0.5731069671171211,0.7178001843533192,0.46646093041926207,0.8157446761605067,0.6906851790154095,0.8734938149306196,0.8242546987847774,0.5803847413075833,0.5823322330551889,0.8274141457228028,0.8061021654824438,0.6081811012419173,0.796285173354171,0.7789221701418564,0.6226275662549806,0.5822873100978488,0.8031885383270196,0.7377999541915433,0.661368950639777,0.7898216659137512,0.7135598740668113,0.7646389461980344,0.8005440544842294,0.6489477535477032,0.8385465435153603,0.854098120071967,0.7545566278264328,0.6983878754182253
0.7539010919470653,0.6365921114059309,0.7948678618322342,0.543179825053613,0.2993383615973367,0.7431755505182083,0.7223340851855967,0.8634508736706454,0.7519609362518886,0.7220306037639883,0.6642919361882805,0.5552225013036316,0.6939176423098502,0.4476856528496857,0.7915363494469333,0.6637825445152382,0.8339971055965661,0.79130814240464,0.5677777897448429,0.567303486787881,0.7926366375983147,0.7826673279700719,0.5843773875847263,0.7596509823258961,0.748691824611688,0.6023231584234082,0.5615350899763946,0.7681631132717972,0.7154672248943937,0.6489372355669234,0.7525121873225357,0.6758323469954194,0.7379815180931175,0.767693652535554,0.6303429377209797,0.8027735735335182,0.8149662446843466,0.7268269314360879,0.6832030539517425
0.7322396238170651,0.5970902250342401,0.7622445238430701,0.5028109175917107,0.29252872192713947,0.7029228690691653,0.6989684447076697,0.8558045265711945,0.7176324880549824,0.6903536969917399,0.6328185094771159,0.5118897136451798,0.6582744247777476,0.42369077095889074,0.7554332672950647,0.6191880634138435,0.8285807387851325,0.7752896082633636,0.5303103695210596,0.5279222718474252,0.7723892906274593,0.7644215259431565,0.5534499777486022,0.7481392869529848,0.7283777979640497,0.5547922244690439,0.5187959816506278,0.7536822563945724,0.6745657859545906,0.6049798387745177,0.7363724416783434,0.6544744209037228,0.7149132597889942,0.7455993278020716,0.5950568608904093,0.8080872143800201,0.8240212532900376,0.6937540408192742,0.6326046294775621
0.8028140192988381,0.6915296475627895,0.8148982447440194,0.5823509951684822,0.29042625374215336,0.7833396714602099,0.7671046448445671,0.8903748432103891,0.8076308326993921,0.7691335243271892,0.7041498615365916,0.5960196459748822,0.7336052771551362,0.5048467856081614,0.8268676551669321,0.7148294101217493,0.8676262389541568,0.8271262693712028,0.608696148228959,0.6101416095660509,0.8264714951768913,0.8189177251647057,0.6310780618853271,0.8039310074613082,0.7885425591931617,0.6364618962593709,0.6099238919650468,0.8079888330125153,0.7547246885552872,0.7084696800145606,0.8013132183753436,0.7312716932146192,0.7824981388674164,0.8057644279127453,0.6705097805433297,0.8527691297261351,0.8607450121602691,0.762683172338439,0.7223203517618416
0.7501457395949646,0.606519024178247,0.7850682479582081,0.5276125885455392,0.30003169464969,0.7191980271687934,0.7160107450279345,0.8644336396017757,0.7378480326870985,0.6942333511686828,0.6359158076302577,0.530689959680172,0.677702819392912,0.43201335492500903,0.7845154681709605,0.6493944828791716,0.8382787198831801,0.7891490913767033,0.5464280581747021,0.5528330723058136,0.792285853410415,0.7826537404702595,0.5607692082970601,0.7557690244482828,0.7458452957282841,0.5777777022150408,0.5469615899791548,0.7620385509123012,0.6993452208367065,0.6266651897379386,0.7569154472658262,0.6605242099418088,0.7246987716219946,0.7583311831534253,0.5929103059750565,0.8205146256395595,0.825411590236942,0.7108880772075745,0.6478259613045192
0.7389474592261519,0.6187273009257221,0.7853644510048741,0.5254957165630076,0.29340364445124345,0.7164311843721783,0.697877019187693,0.8629581263484054,0.7313990536863585,0.6953360620154411,0.6461963033884972,0.5345549976109308,0.669882703918067,0.445977401622555,0.769875669973616,0.6504635438474414,0.8345967110165735,0.7890736566668002,0.527423048433039,0.5305965941542315,0.7919724123515388,0.7741709347599189,0.5649086679077405,0.7563421801718165,0.7423788492247133,0.5780073420197643,0.5350318033272705,0.7668773029886012,0.6978703249205532,0.6346166611325144,0.7577516210700468,0.6639114162535755,0.7174545993841197,0.7564950093313179,0.6071761115818862,0.8063667812412633,0.8170782645411652,0.7097411534340378,0.6537283367920113
0.7692835823943829,0.6406433160569868,0.7877611667039082,0.5430724503630076,0.30279504984035344,0.7483453620847634,0.7330658270298798,0.8831245316826694,0.7640603272680934,0.7325318774608874,0.6679631806679633,0.5505730221699762,0.7125806572097391,0.4584157501706868,0.7996010337425775,0.6746425366021596,0.8641979479120798,0.8132337787976764,0.5513324724193267,0.5501853029254237,0.8134396408984819,0.7955744911084787,0.5876430816201332,0.7793276689269738,0.7614071175818112,0.5972883560590807,0.5706551602872519,0.7884078901981137,0.7309021434423472,0.668933089457055,0.7785241380208509,0.6997808571787774,0.7592621708356997,0.7910804889428401,0.6324543734940961,0.8283006577767636,0.8484947516259269,0.7336735273848985,0.6872576052919448
0.7648939025716668,0.64809319667297,0.8010045404548166,0.5377650794823402,0.30236220597887875,0.7359077348916433,0.7253212975151889,0.8696677108872191,0.74515641085103,0.718971209439422,0.658149713193206,0.5617153923137304,0.69392672387584,0.4621986698150399,0.7799447166244803,0.6656904013752933,0.8448301014107202,0.8011302129352712,0.5649220839778195,0.5664418878684977,0.8024955764275172,0.7927278636583143,0.5843252511083243,0.7719199085306232,0.7626579597140306,0.6054975275690352,0.5716638763435062,0.7771126377209648,0.712014265066015,0.6502796586036611,0.767345719976277,0.675165658165457,0.7358147274039785,0.7732503843492579,0.629780752640733,0.8163277180312053,0.8274867201512729,0.7196670683653135,0.6785365130713179
0.7602853861873532,0.6274501559560322,0.7890201030236877,0.5358554136462034,0.29817145666812844,0.722117625650936,0.7176548679990252,0.8656818954917217,0.7378281874647201,0.7058442276856456,0.6540828150679056,0.5509753357417967,0.693256883909795,0.4490439359728419,0.7802634659812315,0.6428711273278467,0.8470312767432099,0.8004196050520921,0.5447200073064784,0.5495500086390842,0.8044276643535345,0.7834200747005845,0.57030503909838,0.7569468556048059,0.7573471528932528,0.5922452838580662,0.554455329600013,0.7729800239965591,0.7140373324261311,0.6370989263496714,0.7757965248723955,0.6839406372318076,0.7423963834591628,0.7721089225911342,0.6159633311530487,0.8273321197742947,0.8319784031979266,0.7215723804805674,0.6620407556086487
